time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
117,1845;3,8425;5,0079;7,6200;4,6409;4,1724;7,6200;4,1724
228,5779;10,2025;4,5208;12,7650;4,4744;6,4966;12,7650;6,4966
345,2210;15,8212;4,1814;19,7200;3,9591;10,4000;19,7200;10,4000
461,4991;19,9800;3,9655;25,5650;3,7450;13,9448;25,5650;13,9448
586,6237;23,9563;3,7713;27,2200;3,7095;13,1724;27,2200;13,1724
700,2867;27,4700;3,6116;31,6600;3,4892;15,8000;31,6600;15,8000
811,6517;30,2525;3,5039;33,0250;3,4821;16,6621;33,0250;16,6621
928,0185;32,6938;3,3981;33,5150;3,4806;16,5793;33,5150;16,5793
1044,2338;34,5825;3,3023;37,0200;3,3060;17,4828;37,0200;17,4828
1169,3310;37,0187;3,2094;37,4100;3,3055;17,8276;37,4100;17,8276
1284,6681;38,2850;3,1528;39,4550;3,2212;17,9103;39,4550;17,9103
1401,8484;39,9438;3,0852;42,6800;3,1281;19,3103;42,6800;19,3103
1515,2524;41,8800;3,0135;41,2350;3,1906;19,3379;41,2350;19,3379
1629,0781;42,7963;2,9720;43,5650;3,0552;20,3793;43,5650;20,3793
1752,7225;44,1200;2,9139;46,3950;2,9578;22,1448;46,3950;22,1448
1888,8340;45,0613;2,8796;46,0250;2,9844;20,9310;46,0250;20,9310
2022,9070;46,0975;2,8342;46,7950;2,9370;21,7517;46,7950;21,7517
2131,6276;47,0637;2,8081;47,5350;2,9435;21,8069;47,5350;21,8069
2244,0724;47,4000;2,7942;47,7650;2,9277;21,4897;47,7650;21,4897
2358,8510;47,9712;2,7745;47,9150;2,9223;22,0828;47,9150;22,0828
2475,9620;38,7088;3,1254;38,2000;3,2706;16,1241;38,2000;16,1241
2587,1249;39,4300;3,1068;40,8000;3,1566;19,3586;40,8000;19,3586
2694,8682;40,1912;3,0688;40,3250;3,2138;20,0000;40,3250;20,0000
2808,5870;41,0425;3,0319;42,6550;3,0961;18,1103;42,6550;18,1103
2930,2664;42,1562;2,9898;40,4450;3,1702;16,3793;40,4450;16,3793
3068,7632;43,1100;2,9552;42,7300;3,0800;19,1793;42,7300;19,1793
3214,2208;44,0275;2,9214;45,0100;2,9977;21,3310;45,0100;21,3310
3378,1371;44,8750;2,8803;44,7750;3,0183;18,5034;44,7750;18,5034
3530,7971;45,5375;2,8598;45,8600;2,9466;19,8690;45,8600;19,8690
3698,6460;46,1300;2,8346;46,7700;2,8752;21,0345;46,7700;21,0345
3825,6150;46,9862;2,7994;47,9450;2,8706;21,4138;47,9450;21,4138
3938,6618;47,6925;2,7775;49,3500;2,8362;20,9172;49,3500;20,9172
4058,5446;48,1737;2,7505;48,6850;2,8588;20,5448;48,6850;20,5448
4179,5953;49,2037;2,7148;49,8900;2,7833;22,0690;49,8900;22,0690
4291,8950;49,8575;2,6955;50,7350;2,7463;22,1103;50,7350;22,1103
4404,6680;50,4525;2,6692;49,9750;2,7828;21,5586;49,9750;21,5586
4518,4002;51,1525;2,6406;51,3100;2,7224;22,9034;51,3100;22,9034
4629,7636;51,9200;2,6132;52,1350;2,6928;21,8966;52,1350;21,8966
4746,0694;52,2375;2,5915;51,9100;2,7136;23,0552;51,9100;23,0552
4855,7112;52,9062;2,5647;53,3900;2,6680;24,9034;53,3900;24,9034
4966,4962;53,7400;2,5403;54,5200;2,6173;26,5103;54,5200;26,5103
5081,3072;54,5087;2,5154;54,2750;2,6352;24,7517;54,2750;24,7517
5194,3912;54,7800;2,4947;55,7250;2,5618;27,4276;55,7250;27,4276
5309,8152;55,2888;2,4774;56,0200;2,5469;24,7034;56,0200;24,7034
5423,2621;56,1100;2,4541;56,2900;2,5395;24,9862;56,2900;24,9862
5545,8768;56,7000;2,4240;56,3000;2,5638;24,2483;56,3000;24,2483
5679,5398;57,0400;2,4099;56,7650;2,5065;26,2966;56,7650;26,2966
5791,9953;57,8750;2,3862;58,7450;2,4724;26,6690;58,7450;26,6690
5904,2026;58,3612;2,3677;59,0900;2,4308;28,1862;59,0900;28,1862
6014,3867;58,7425;2,3511;59,3900;2,4326;27,0759;59,3900;27,0759
6129,7668;59,5325;2,3271;58,9550;2,4480;26,7241;58,9550;26,7241
6256,5288;59,6875;2,3137;59,6950;2,4240;27,5931;59,6950;27,5931
6374,2394;60,2263;2,2947;59,8600;2,4125;28,2552;59,8600;28,2552
6495,9959;60,6887;2,2862;60,2750;2,3905;28,4483;60,2750;28,4483
6621,9403;61,0162;2,2760;60,6300;2,3871;29,0690;60,6300;29,0690
6737,1061;61,4213;2,2593;60,6150;2,3770;28,7310;60,6150;28,7310
6853,2411;61,3912;2,2552;61,1500;2,3753;28,9172;61,1500;28,9172
6964,0151;61,6013;2,2515;61,3200;2,3607;29,4828;61,3200;29,4828
7073,9440;61,6375;2,2502;61,1500;2,3669;29,0621;61,1500;29,0621
7191,6641;61,6788;2,2478;61,1050;2,3687;29,2483;61,1050;29,2483
7308,9613;50,7600;2,6437;48,9900;2,7789;20,2966;48,9900;20,2966
7417,3404;50,1925;2,6712;51,4100;2,7005;21,9448;51,4100;21,9448
7537,6149;50,7825;2,6548;49,4800;2,7674;21,7517;49,4800;21,7517
7646,1089;50,5575;2,6555;49,9050;2,7634;21,6690;49,9050;21,6690
7754,2471;50,9862;2,6419;52,9650;2,6781;24,5379;52,9650;24,5379
7897,2090;51,3950;2,6254;51,1950;2,7093;24,6138;51,1950;24,6138
8009,6565;51,5213;2,6188;50,2750;2,7722;24,7655;50,2750;24,7655
8136,1330;51,7425;2,6140;52,4300;2,6505;23,2621;52,4300;23,2621
8249,5675;52,2950;2,6009;52,9350;2,6503;23,2897;52,9350;23,2897
8363,7998;52,7650;2,5847;53,1950;2,6499;23,8138;53,1950;23,8138
8471,9058;53,0325;2,5740;52,2050;2,6784;21,7034;52,2050;21,7034
8581,1043;53,0213;2,5632;51,1200;2,7072;20,9655;51,1200;20,9655
8692,4958;53,1550;2,5561;53,4450;2,6429;25,0138;53,4450;25,0138
8799,4734;54,0737;2,5233;54,3450;2,6117;25,8621;54,3450;25,8621
8912,1085;54,0600;2,5233;53,2100;2,6278;23,0414;53,2100;23,0414
9024,9583;54,0988;2,5269;53,2750;2,6342;26,3793;53,2750;26,3793
9137,5049;54,5525;2,5032;52,6750;2,6773;22,2138;52,6750;22,2138
9246,3220;54,7875;2,5020;53,1950;2,6091;22,8690;53,1950;22,8690
9353,8429;55,4350;2,4775;56,1450;2,5441;27,5172;56,1450;27,5172
9465,4015;55,3413;2,4754;54,0800;2,6212;23,2138;54,0800;23,2138
9577,0529;55,5925;2,4680;56,2950;2,5217;28,0690;56,2950;28,0690
9687,9540;55,8612;2,4523;54,8450;2,5653;25,8759;54,8450;25,8759
9801,9057;56,0750;2,4517;54,4250;2,5878;25,7448;54,4250;25,7448
9915,8693;56,3338;2,4381;56,7900;2,5241;28,2759;56,7900;28,2759
10038,4310;56,4400;2,4294;58,1700;2,4589;26,8000;58,1700;26,8000
10159,7612;56,9075;2,4143;56,4750;2,4983;27,1103;56,4750;27,1103
