time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
27,3391;14,6075;3,8064;11,9000;4,1329;9,0897;11,9000;9,0897
55,6844;33,9475;3,0056;25,3800;3,5008;16,1517;25,3800;16,1517
83,1308;49,2900;2,4697;31,4600;3,3368;25,8759;31,4600;25,8759
109,4467;59,3850;2,1541;37,6200;3,0867;26,7586;37,6200;26,7586
136,7840;66,1325;1,9437;39,8400;3,0148;28,3448;39,8400;28,3448
164,2400;70,8975;1,7991;44,8400;2,8164;32,3931;44,8400;32,3931
191,6287;74,2150;1,6928;45,8400;2,7999;31,2966;45,8400;31,2966
219,9364;76,8275;1,6088;50,4500;2,6202;26,8759;50,4500;26,8759
246,2132;79,2375;1,5408;53,4400;2,5287;34,5655;53,4400;34,5655
272,9713;80,8675;1,4850;56,4700;2,3621;34,3172;56,4700;34,3172
299,5030;82,6075;1,4295;59,0400;2,2964;34,2483;59,0400;34,2483
327,2153;83,8900;1,3810;59,1400;2,2358;32,9862;59,1400;32,9862
354,5401;85,0750;1,3453;60,1300;2,2299;36,0966;60,1300;36,0966
382,0496;86,3175;1,3060;61,7400;2,1960;36,9586;61,7400;36,9586
408,9235;86,9950;1,2774;64,6200;2,0794;39,2483;64,6200;39,2483
437,1951;87,9725;1,2459;65,2800;2,0364;38,8000;65,2800;38,8000
464,7399;88,5525;1,2261;66,2300;2,0070;40,3793;66,2300;40,3793
490,9605;89,0725;1,2082;67,7500;1,9628;40,6483;67,7500;40,6483
518,6057;89,5250;1,1952;67,8200;1,9516;41,4138;67,8200;41,4138
545,9134;89,7900;1,1879;67,8900;1,9641;40,4207;67,8900;40,4207
573,7354;82,2650;1,4230;52,4800;2,5073;29,9241;52,4800;29,9241
601,8277;82,5000;1,4159;52,0000;2,5944;30,2207;52,0000;30,2207
629,2290;83,2125;1,3918;56,2100;2,3789;31,1379;56,2100;31,1379
656,4466;83,8750;1,3665;59,9500;2,2845;35,8483;59,9500;35,8483
683,8716;84,6200;1,3421;59,3800;2,3180;35,5586;59,3800;35,5586
710,4508;85,2500;1,3203;60,5700;2,2727;35,1310;60,5700;35,1310
