time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
56056,0567;5,4500;4,8165;8,6450;4,5677;5,3103;8,6450;5,3103
115531,1719;13,3438;4,2651;17,6100;4,1021;10,5517;17,6100;10,5517
115653,3408;19,2275;3,9544;21,7250;3,9091;12,1379;21,7250;12,1379
115774,3345;24,1412;3,7361;26,1750;3,7396;15,0345;26,1750;15,0345
115896,3788;27,7300;3,5723;31,3100;3,4918;17,3103;31,3100;17,3103
116016,4956;30,8113;3,4315;31,8400;3,5332;16,6897;31,8400;16,6897
116135,9655;33,5425;3,3229;34,4900;3,4562;18,5172;34,4900;18,5172
116259,1011;35,9175;3,2154;36,5600;3,3393;19,4138;36,5600;19,4138
116378,6279;38,4875;3,1170;40,5700;3,1767;20,9655;40,5700;20,9655
116498,0323;40,4712;3,0408;41,3650;3,1602;21,6897;41,3650;21,6897
116618,3324;42,7950;2,9552;42,2800;3,1613;22,9310;42,2800;22,9310
116738,0776;44,5950;2,8800;45,3250;3,0199;23,7931;45,3250;23,7931
116860,4397;46,3375;2,8169;45,1600;3,0358;24,7241;45,1600;24,7241
116987,3426;48,1512;2,7487;46,3900;3,0070;26,0345;46,3900;26,0345
117108,3335;49,7075;2,6929;47,5450;2,9790;24,9310;47,5450;24,9310
117227,2247;50,8588;2,6414;49,2950;2,9123;26,2759;49,2950;26,2759
117347,3020;52,2212;2,6000;50,1150;2,8821;27,4828;50,1150;27,4828
117470,1380;53,2662;2,5631;50,2650;2,8847;28,0345;50,2650;28,0345
117590,2530;54,1550;2,5353;50,5000;2,8879;27,5517;50,5000;27,5517
117709,3134;54,3912;2,5244;50,8750;2,8789;28,4828;50,8750;28,4828
117829,7222;42,5800;2,9510;42,2000;3,1775;22,6552;42,2000;22,6552
117949,8037;42,9412;2,9350;41,3250;3,1745;24,4138;41,3250;24,4138
118065,5350;44,1625;2,8815;42,5800;3,1189;22,7586;42,5800;22,7586
118184,1703;45,2788;2,8417;45,2000;3,0291;24,4828;45,2000;24,4828
118302,8886;46,3400;2,7974;44,2800;3,0679;23,2414;44,2800;23,2414
118424,4975;47,6163;2,7567;46,9350;2,9721;25,3448;46,9350;25,3448
118541,9858;48,7837;2,7107;46,5650;2,9583;24,4828;46,5650;24,4828
118658,3713;49,7137;2,6739;47,6550;2,9622;26,3103;47,6550;26,3103
118778,9432;50,7612;2,6340;48,0150;2,9328;26,3793;48,0150;26,3793
118897,9146;51,6063;2,5989;49,3200;2,8749;27,0345;49,3200;27,0345
119015,2975;52,7013;2,5628;48,7150;2,9323;26,0000;48,7150;26,0000
119136,3794;53,2975;2,5287;50,1750;2,8517;27,7241;50,1750;27,7241
119253,5427;54,7350;2,4858;50,6500;2,8616;28,3103;50,6500;28,3103
119371,1376;55,5138;2,4555;52,2400;2,7875;28,2414;52,2400;28,2414
119493,4816;56,6175;2,4181;51,9700;2,8050;29,7931;51,9700;29,7931
119613,2386;57,4125;2,3822;51,3750;2,8531;28,5862;51,3750;28,5862
119731,6340;58,7287;2,3439;52,2300;2,7852;29,1724;52,2300;29,1724
119850,5146;59,4513;2,3131;53,4550;2,7302;29,8621;53,4550;29,8621
119971,6998;60,5337;2,2763;53,8300;2,7249;29,7241;53,8300;29,7241
120090,4364;61,6412;2,2412;54,3000;2,7365;30,6552;54,3000;30,6552
120213,1056;62,4000;2,2086;54,7150;2,7318;30,4138;54,7150;30,4138
120336,0318;63,8162;2,1639;55,3200;2,6988;31,0345;55,3200;31,0345
120456,6002;64,7013;2,1322;55,2300;2,6946;31,4483;55,2300;31,4483
120608,0546;65,6787;2,0983;55,6300;2,7157;31,7586;55,6300;31,7586
120730,6585;66,6713;2,0641;56,1950;2,6751;32,1379;56,1950;32,1379
120851,0244;67,8750;2,0286;56,4450;2,6940;32,1379;56,4450;32,1379
120971,3069;68,7050;1,9991;56,9850;2,6595;31,5517;56,9850;31,5517
121091,0301;70,1038;1,9632;56,7450;2,6803;31,4828;56,7450;31,4828
121211,9024;70,7800;1,9298;57,3700;2,6686;32,5862;57,3700;32,5862
121332,7660;71,6488;1,9058;57,6450;2,6562;32,0345;57,6450;32,0345
121453,7155;72,6875;1,8750;58,0850;2,6319;31,7931;58,0850;31,7931
121575,3257;73,5362;1,8526;57,9300;2,6311;32,1034;57,9300;32,1034
121696,4340;74,3187;1,8261;58,3350;2,6448;32,1034;58,3350;32,1034
121819,0436;74,8588;1,8068;58,3550;2,6395;32,5862;58,3550;32,5862
121942,4946;75,5900;1,7878;58,5000;2,6392;32,4828;58,5000;32,4828
