time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
193,7025;7,0512;4,6804;9,6350;4,5439;6,3793;9,6350;6,3793
391,1038;17,8100;3,9886;17,0850;4,1384;7,9655;17,0850;7,9655
593,1540;24,6100;3,6671;23,3450;3,8650;12,1724;23,3450;12,1724
794,2218;29,5637;3,4445;24,8300;3,8113;10,4138;24,8300;10,4138
995,9846;33,8738;3,2683;26,6700;3,8023;11,6207;26,6700;11,6207
1197,5700;37,0712;3,1429;34,1550;3,3576;16,1724;34,1550;16,1724
1397,6434;40,3362;3,0237;35,1350;3,3806;15,3793;35,1350;15,3793
1599,0474;42,3162;2,9330;35,7450;3,3669;16,1379;35,7450;16,1379
1800,5686;44,6987;2,8510;36,3950;3,3813;15,4483;36,3950;15,4483
2001,2519;46,5138;2,7766;40,5400;3,1868;19,6552;40,5400;19,6552
2203,6976;48,3338;2,7144;42,7850;3,0887;20,5172;42,7850;20,5172
2405,9397;49,8212;2,6565;43,6450;3,0472;20,5172;43,6450;20,5172
2608,5282;51,0388;2,6002;45,5750;3,0001;20,6207;45,5750;20,6207
2810,9496;52,5588;2,5576;45,4750;3,0015;20,5172;45,4750;20,5172
3009,7662;53,7762;2,5131;48,0800;2,9047;23,3103;48,0800;23,3103
3212,5898;54,7662;2,4705;48,6800;2,9088;24,0690;48,6800;24,0690
3415,7082;55,8362;2,4363;49,5650;2,8583;23,7586;49,5650;23,7586
3615,9199;56,9050;2,4124;50,3550;2,8123;23,5517;50,3550;23,5517
3820,4349;57,1763;2,3896;50,7150;2,8144;24,2069;50,7150;24,2069
4021,8205;57,1150;2,3862;50,6700;2,8218;23,9310;50,6700;23,9310
4221,6710;48,4100;2,7064;40,1900;3,1984;19,0690;40,1900;19,0690
4418,0571;48,3462;2,7009;41,8750;3,1146;18,4828;41,8750;18,4828
4612,7203;49,3038;2,6682;41,6500;3,1569;20,1379;41,6500;20,1379
4807,1601;50,6863;2,6177;44,0850;3,1038;20,4483;44,0850;20,4483
5000,5341;51,4288;2,5888;42,7900;3,1127;19,0345;42,7900;19,0345
5193,7703;51,9850;2,5705;44,7850;3,0237;20,7586;44,7850;20,7586
5388,3117;52,9412;2,5307;44,4000;3,0323;20,0000;44,4000;20,0000
5583,5359;53,7888;2,4975;44,3250;2,9946;20,2414;44,3250;20,2414
5777,0269;54,5075;2,4794;47,9150;2,8643;23,3103;47,9150;23,3103
5971,2538;55,1912;2,4453;49,0450;2,8006;23,3448;49,0450;23,3448
6169,7982;56,1000;2,4203;49,3050;2,8500;23,7931;49,3050;23,7931
6364,2423;56,4462;2,4027;48,2700;2,8396;22,6897;48,2700;22,6897
6559,4031;57,2075;2,3746;50,6350;2,7215;23,9655;50,6350;23,9655
