time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
106,3758;4,9125;4,9030;9,3650;4,5649;6,1724;9,3650;6,1724
217,4104;12,0450;4,3783;15,2900;4,1716;9,2069;15,2900;9,2069
322,1264;17,8313;4,0611;21,9850;3,9031;13,6552;21,9850;13,6552
424,0782;22,5613;3,8287;26,5200;3,6719;15,8966;26,5200;15,8966
524,1310;26,1863;3,6618;28,9450;3,5909;15,8621;28,9450;15,8621
621,1207;29,7312;3,5075;32,5550;3,4332;18,3448;32,5550;18,3448
723,6827;32,0538;3,3963;34,6500;3,3834;20,0690;34,6500;20,0690
836,0216;34,9288;3,2921;36,2150;3,3598;20,4483;36,2150;20,4483
956,3279;36,8825;3,2051;37,8650;3,3219;22,0690;37,8650;22,0690
1055,0905;39,1037;3,1234;39,4950;3,2249;21,2759;39,4950;21,2759
1158,9307;40,6725;3,0486;42,0000;3,1283;21,7241;42,0000;21,7241
1261,0211;42,2263;2,9922;44,0050;3,0248;24,1034;44,0050;24,1034
1394,6878;43,6750;2,9314;43,7250;3,0940;23,0345;43,7250;23,0345
1497,0082;44,9012;2,8741;46,0650;2,9726;26,6897;46,0650;26,6897
1623,6322;46,3500;2,8195;48,0900;2,9094;27,2759;48,0900;27,2759
1756,8114;47,2375;2,7917;49,3750;2,8562;27,5862;49,3750;27,5862
1856,0138;48,3513;2,7495;49,8850;2,8463;28,1034;49,8850;28,1034
1958,4422;49,0262;2,7305;50,1450;2,8228;28,0345;50,1450;28,0345
2064,5842;49,4425;2,7088;51,0300;2,8030;29,1034;51,0300;29,1034
2164,3591;49,7687;2,6936;51,0950;2,8036;29,0000;51,0950;29,0000
2270,2117;40,6875;3,0435;40,3000;3,2049;22,9310;40,3000;22,9310
2375,8518;41,2987;3,0300;40,0450;3,2333;21,8621;40,0450;21,8621
2476,1252;42,1050;2,9922;41,3250;3,1515;21,1379;41,3250;21,1379
2581,9234;42,9500;2,9517;44,1200;3,0276;24,6552;44,1200;24,6552
2683,2723;43,6287;2,9301;44,1750;3,0321;24,3448;44,1750;24,3448
2790,6402;45,0138;2,8755;45,2800;2,9752;23,2414;45,2800;23,2414
2899,0654;45,8200;2,8492;45,8550;2,9796;24,5172;45,8550;24,5172
3018,1220;46,2687;2,8241;46,1400;2,9542;24,6552;46,1400;24,6552
3126,9722;47,3875;2,7799;47,9850;2,8822;26,0345;47,9850;26,0345
3228,3732;47,9550;2,7612;48,4050;2,8609;26,3103;48,4050;26,3103
3335,2519;48,8450;2,7296;49,4450;2,8358;26,8276;49,4450;26,8276
3441,1591;49,4888;2,6998;50,6000;2,7926;27,0345;50,6000;27,0345
3545,0363;50,0700;2,6767;50,7100;2,7365;27,6207;50,7100;27,6207
3671,8791;50,4663;2,6585;50,6450;2,7393;28,0690;50,6450;28,0690
3771,8040;51,5225;2,6242;50,7750;2,7133;26,5172;50,7750;26,5172
3876,5040;51,8900;2,6055;51,2500;2,7248;27,4138;51,2500;27,4138
3980,1640;52,7550;2,5745;52,6550;2,6668;28,8621;52,6550;28,8621
4083,1605;53,6675;2,5378;53,8200;2,5910;27,8621;53,8200;27,8621
4196,8973;54,2287;2,5252;53,9650;2,6139;29,4138;53,9650;29,4138
4304,7669;54,7762;2,4952;55,8350;2,5647;30,6207;55,8350;30,6207
4417,7119;55,6150;2,4733;55,2650;2,5577;29,6897;55,2650;29,6897
4514,2711;56,0000;2,4578;55,3350;2,5608;29,9310;55,3350;29,9310
4627,0076;56,7275;2,4264;56,9050;2,5159;30,2069;56,9050;30,2069
4739,1469;57,1900;2,4049;56,8500;2,5138;29,8621;56,8500;29,8621
4844,2699;57,9138;2,3853;57,0550;2,5018;30,1379;57,0550;30,1379
4951,4193;58,5425;2,3603;57,8500;2,4631;31,6897;57,8500;31,6897
5064,5180;58,8287;2,3467;59,4450;2,4138;33,3448;59,4450;33,3448
5177,0403;59,5525;2,3204;59,5950;2,4141;33,0345;59,5950;33,0345
5281,8801;59,8825;2,3094;59,3400;2,4157;32,4828;59,3400;32,4828
5395,2787;60,3837;2,2842;60,1950;2,3848;33,6897;60,1950;33,6897
5501,0567;60,9387;2,2722;60,3550;2,4009;32,5172;60,3550;32,5172
5605,5949;61,4250;2,2487;60,8550;2,3626;34,1724;60,8550;34,1724
5715,0034;61,8775;2,2393;61,3850;2,3425;34,4483;61,3850;34,4483
5825,3218;62,2875;2,2204;61,5850;2,3409;34,1724;61,5850;34,1724
5957,7079;62,4363;2,2118;62,1500;2,3188;34,8276;62,1500;34,8276
6075,2827;62,8137;2,2025;62,2300;2,3166;34,4138;62,2300;34,4138
6176,9799;63,1938;2,1880;62,2050;2,3093;34,1034;62,2050;34,1034
6318,6434;63,2963;2,1849;62,2050;2,3162;33,8621;62,2050;33,8621
