time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
198,8136;7,6625;4,6424;10,1650;4,5498;6,6207;10,1650;6,6207
398,7092;17,9250;3,9944;16,1050;4,2284;8,7241;16,1050;8,7241
598,7928;24,3000;3,6732;21,8550;3,9446;10,7931;21,8550;10,7931
799,0417;29,9325;3,4392;27,7450;3,6768;14,1034;27,7450;14,1034
996,0194;33,7625;3,2880;26,5500;3,7511;12,4483;26,5500;12,4483
1200,2228;36,9913;3,1505;32,5050;3,4845;15,8621;32,5050;15,8621
1398,3182;39,7737;3,0342;35,2900;3,3806;16,6552;35,2900;16,6552
1597,7302;42,3050;2,9429;35,6400;3,3862;16,7931;35,6400;16,7931
1797,7598;44,1325;2,8682;39,0050;3,2606;18,5862;39,0050;18,5862
1999,4531;46,7950;2,7782;41,2100;3,1334;18,8621;41,2100;18,8621
2199,9815;47,8650;2,7212;42,8000;3,1310;20,5172;42,8000;20,5172
2401,2329;49,9125;2,6587;43,3400;3,0619;19,2414;43,3400;19,2414
2603,4812;51,3563;2,6022;45,3200;3,0150;20,1724;45,3200;20,1724
2803,6882;52,4825;2,5490;46,6650;2,9346;21,8276;46,6650;21,8276
3005,6137;53,6225;2,5106;47,8450;2,9073;22,3793;47,8450;22,3793
3205,0500;54,8325;2,4699;49,9850;2,8484;24,0345;49,9850;24,0345
3405,5132;56,1262;2,4299;50,3100;2,8392;24,3793;50,3100;24,3793
3606,2927;56,8125;2,4078;50,8400;2,8043;23,7241;50,8400;23,7241
3805,7549;56,8975;2,3985;50,9000;2,7973;23,9655;50,9000;23,9655
4006,9223;57,4888;2,3810;51,1150;2,7900;23,9655;51,1150;23,9655
4208,0453;48,2350;2,7134;38,7500;3,2932;18,0345;38,7500;18,0345
4411,4689;48,4612;2,7036;40,7700;3,1712;18,4138;40,7700;18,4138
4612,5980;49,4288;2,6687;43,5000;3,0283;19,9310;43,5000;19,9310
4814,5985;50,2013;2,6316;43,0000;3,0346;18,6897;43,0000;18,6897
5015,0377;51,0725;2,6059;42,5100;3,1202;19,2414;42,5100;19,2414
5215,5094;52,5025;2,5556;45,6500;2,9431;20,3448;45,6500;20,3448
5415,9706;52,9200;2,5317;46,9150;2,8873;20,7931;46,9150;20,7931
5616,7189;53,8987;2,5076;48,5650;2,8298;23,1724;48,5650;23,1724
5816,3035;54,5463;2,4748;48,1450;2,8515;22,0345;48,1450;22,0345
6014,8189;55,3312;2,4488;48,6500;2,8317;22,5862;48,6500;22,5862
6215,6997;55,9750;2,4275;49,9500;2,7896;22,8621;49,9500;22,8621
6414,9266;56,5288;2,3982;50,6350;2,7400;23,1724;50,6350;23,1724
6614,0956;57,2600;2,3757;51,5950;2,7055;24,3103;51,5950;24,3103
6807,1691;57,8925;2,3585;51,9550;2,7084;23,7931;51,9550;23,7931
7004,1033;58,6525;2,3281;50,4050;2,7238;22,7931;50,4050;22,7931
7202,9193;58,8787;2,3126;52,1600;2,6865;24,2414;52,1600;24,2414
7401,4311;59,9263;2,2823;52,7050;2,6437;24,3103;52,7050;24,3103
7597,9599;60,4850;2,2575;53,5250;2,6093;24,1724;53,5250;24,1724
7794,5922;61,1250;2,2404;53,8800;2,6122;23,8276;53,8800;23,8276
7991,7475;61,4937;2,2155;55,7800;2,5579;25,7241;55,7800;25,7241
8189,1576;62,4825;2,1958;56,1200;2,5229;26,0345;56,1200;26,0345
8385,4048;62,6337;2,1828;55,5250;2,5555;26,0345;55,5250;26,0345
8582,5899;63,3275;2,1548;57,2200;2,4793;26,5172;57,2200;26,5172
8780,0669;64,1475;2,1360;57,5050;2,4673;26,7586;57,5050;26,7586
8977,1798;64,4775;2,1173;58,7050;2,4243;28,0000;58,7050;28,0000
9174,7837;65,2450;2,0919;58,6650;2,4216;27,4828;58,6650;27,4828
9373,7680;65,3850;2,0799;60,7250;2,3573;30,1379;60,7250;30,1379
9569,7160;66,1713;2,0532;60,4050;2,3571;29,6897;60,4050;29,6897
9764,5049;66,7862;2,0390;60,1500;2,3745;27,6897;60,1500;27,6897
9961,6102;67,1850;2,0230;60,6100;2,3570;29,1034;60,6100;29,1034
10159,7953;67,4525;2,0147;60,5300;2,3485;29,2759;60,5300;29,2759
10354,8232;68,0875;1,9934;61,7950;2,2969;29,9655;61,7950;29,9655
10552,5874;68,3725;1,9864;61,8550;2,2968;29,2414;61,8550;29,2414
10747,0149;68,7037;1,9651;62,6750;2,2852;30,2069;62,6750;30,2069
10939,8118;69,0700;1,9579;62,7050;2,2887;29,5517;62,7050;29,5517
11135,2849;69,3137;1,9504;62,6750;2,2835;30,1724;62,6750;30,1724
11333,2744;69,6725;1,9346;62,9450;2,2695;30,1724;62,9450;30,1724
11529,7341;69,8675;1,9291;62,8150;2,2767;29,9310;62,8150;29,9310
11723,8993;69,6800;1,9357;62,9550;2,2692;29,8621;62,9550;29,8621
11918,7836;70,0725;1,9298;63,0300;2,2612;30,0345;63,0300;30,0345
12110,7434;59,5887;2,2850;49,1550;2,7996;21,6207;49,1550;21,6207
12306,2569;58,8787;2,3136;53,4350;2,6200;24,1034;53,4350;24,1034
12502,1191;58,6063;2,3133;51,5950;2,6949;24,9310;51,5950;24,9310
